0.1	 1	 19.5	 4	    -9.5709	   0.999313	   0.999129	    0.9993
0.1	 1	 3	 4	    2.15238	   0.647765	   0.535053	    0.6442
0.1	 1	 3.5	 4	    1.98874	   0.730019	   0.63929	    0.73692
0.1	 1	 4	 4	    1.79518	   0.792025	   0.715438	    0.78908
0.1	 1	 4.5	 4	    1.57863	   0.83922	   0.775886	    0.83898
0.1	 1	 5	 4	    1.34512	   0.872893	   0.822783	    0.8731
0.1	 1	 5.5	 4	    1.08828	   0.898658	   0.856709	    0.89826
0.1	 1	 6	 4	    0.816858	   0.919077	   0.884392	    0.91726
0.1	 1	 6.5	 4	    0.527306	   0.932935	   0.903797	    0.93016
0.1	 1	 7	 4	    0.227833	   0.945842	   0.923976	    0.94654
0.1	 1	 7.5	 4	    -0.0804512	   0.955327	   0.938154	    0.9569
0.1	 1	 8	 4	    -0.403553	   0.964173	   0.951146	    0.96716
0.1	 1	 8.5	 4	    -0.73713	   0.969295	   0.958081	    0.97048
0.1	 1	 9	 4	    -1.07746	   0.976713	   0.967987	    0.97854
0.1	 1	 9.5	 4	    -1.4253	   0.978433	   0.971998	    0.97972
0.1	 1	 10	 4	    -1.78287	   0.983843	   0.977783	    0.9849
0.1	 1	 10.5	 4	    -2.14995	   0.985378	   0.979666	    0.98612
0.1	 1	 11	 4	    -2.51992	   0.987906	   0.983153	    0.9878
0.1	 1	 11.5	 4	    -2.89482	   0.990173	   0.985866	    0.9906
0.1	 1	 12	 4	    -3.28127	   0.99098	   0.986509	    0.9889
0.1	 1	 12.5	 4	    -3.66399	   0.993374	   0.991363	    0.9944
0.1	 1	 13	 4	    -4.05863	   0.995105	   0.992646	    0.9946
0.1	 1	 13.5	 4	    -4.4587	   0.994676	   0.992956	    0.9951
0.1	 1	 14	 4	    -4.86094	   0.99583	   0.994329	    0.9964
0.1	 1	 14.5	 4	    -5.2693	   0.996408	   0.995462	    0.9976
0.1	 1	 15	 4	    -5.68056	   0.997613	   0.997036	    0.9983
0.1	 1	 15.5	 4	    -6.09892	   0.997737	   0.996891	    0.9977
0.1	 1	 16	 4	    -6.51913	   0.998345	   0.99746	    0.9984
0.1	 1	 16.5	 4	    -6.94463	   0.998568	   0.997658	    0.9984
0.1	 1	 17	 4	    -7.3739	   0.998586	   0.997925	    0.9985
0.1	 1	 17.5	 4	    -7.80505	   0.999024	   0.998619	    0.9992
0.1	 1	 18	 4	    -8.24204	   0.998865	   0.998454	    0.99902
0.1	 1	 18.5	 4	    -8.68174	   0.998949	   0.998466	    0.999
0.1	 1	 19	 4	    -9.1249	   0.999605	   0.999262	    0.9994
0.1	 1	 19.5	 4	    -9.57039	   0.999588	   0.999491	    0.9999
0.1	 1	 3	 4	    2.14904	   0.652007	   0.541252	    0.64688
0.1	 1	 3.5	 4	    1.98687	   0.727913	   0.628648	    0.72236
0.1	 1	 4	 4	    1.7938	   0.792224	   0.717108	    0.79612
0.1	 1	 4.5	 4	    1.58016	   0.836906	   0.773035	    0.8364
0.1	 1	 5	 4	    1.34391	   0.870645	   0.82049	    0.87254
0.1	 1	 5.5	 4	    1.08704	   0.899883	   0.856155	    0.89446
0.1	 1	 6	 4	    0.818426	   0.915729	   0.883335	    0.91742
0.1	 1	 6.5	 4	    0.530117	   0.933763	   0.907377	    0.93248
0.1	 1	 7	 4	    0.231948	   0.945267	   0.924421	    0.94622
0.1	 1	 7.5	 4	    -0.0825383	   0.954883	   0.936735	    0.9543
0.1	 1	 8	 4	    -0.407497	   0.964024	   0.948351	    0.96308
0.1	 1	 8.5	 4	    -0.737371	   0.969495	   0.957194	    0.97036
0.1	 1	 9	 4	    -1.08523	   0.974287	   0.96265	    0.9744
0.1	 1	 9.5	 4	    -1.42894	   0.978885	   0.969931	    0.97724
0.1	 1	 10	 4	    -1.7855	   0.981429	   0.974085	    0.98024
0.1	 1	 10.5	 4	    -2.14896	   0.98556	   0.978792	    0.98392
0.1	 1	 11	 4	    -2.5191	   0.987513	   0.982444	    0.9873
0.1	 1	 11.5	 4	    -2.89608	   0.99032	   0.986075	    0.99
0.1	 1	 12	 4	    -3.2757	   0.992677	   0.990204	    0.9932
0.1	 1	 12.5	 4	    -3.66516	   0.992953	   0.990753	    0.9933
0.1	 1	 13	 4	    -4.05934	   0.994386	   0.992145	    0.9943
0.1	 1	 13.5	 4	    -4.45724	   0.995493	   0.993845	    0.996
0.1	 1	 14	 4	    -4.86061	   0.996182	   0.99491	    0.9965
0.1	 1	 14.5	 4	    -5.26986	   0.996767	   0.995297	    0.9968
0.1	 1	 15	 4	    -5.68304	   0.997031	   0.995457	    0.9966
0.1	 1	 15.5	 4	    -6.09801	   0.997706	   0.997216	    0.9988
0.1	 1	 16	 4	    -6.51819	   0.997964	   0.997371	    0.9983
0.1	 1	 16.5	 4	    -6.94412	   0.998293	   0.997646	    0.9989
0.1	 1	 17	 4	    -7.37371	   0.998447	   0.997897	    0.9987
0.1	 1	 17.5	 4	    -7.80551	   0.998633	   0.998288	    0.9992
0.1	 1	 18	 4	    -8.24172	   0.999247	   0.999041	    0.9996
0.1	 1	 18.5	 4	    -8.68093	   0.999137	   0.998824	    0.9996
0.1	 1	 19	 4	    -9.12468	   0.999343	   0.999145	    0.9995
0.1	 1	 19.5	 4	    -9.56998	   0.999459	   0.999373	    0.9997
0.1	 1	 3	 4	    2.147	   0.643641	   0.535511	    0.64738
0.1	 1	 3.5	 4	    1.98964	   0.726049	   0.632244	    0.72668
0.1	 1	 4	 4	    1.79401	   0.790308	   0.712136	    0.79096
0.1	 1	 4.5	 4	    1.58302	   0.84067	   0.774465	    0.83768
0.1	 1	 5	 4	    1.3479	   0.86951	   0.817922	    0.86744
0.1	 1	 5.5	 4	    1.09217	   0.898477	   0.8588	    0.90088
0.1	 1	 6	 4	    0.81398	   0.91679	   0.881965	    0.91568
0.1	 1	 6.5	 4	    0.52941	   0.934069	   0.907915	    0.93536
0.1	 1	 7	 4	    0.230158	   0.946347	   0.924793	    0.94762
0.1	 1	 7.5	 4	    -0.0856744	   0.953994	   0.936048	    0.95494
0.1	 1	 8	 4	    -0.405841	   0.963849	   0.948114	    0.96472
0.1	 1	 8.5	 4	    -0.738182	   0.969704	   0.95817	    0.97038
0.1	 1	 9	 4	    -1.07926	   0.974259	   0.965176	    0.97538
0.1	 1	 9.5	 4	    -1.42937	   0.98015	   0.971442	    0.9805
0.1	 1	 10	 4	    -1.78421	   0.982854	   0.975783	    0.98352
0.1	 1	 10.5	 4	    -2.14623	   0.9852	   0.98009	    0.98544
0.1	 1	 11	 4	    -2.52079	   0.987999	   0.982733	    0.9863
0.1	 1	 11.5	 4	    -2.89756	   0.989687	   0.984883	    0.9894
0.1	 1	 12	 4	    -3.27799	   0.991641	   0.987884	    0.9915
0.1	 1	 12.5	 4	    -3.66641	   0.993179	   0.990834	    0.9939
0.1	 1	 13	 4	    -4.05916	   0.994235	   0.992167	    0.99432
0.1	 1	 13.5	 4	    -4.45914	   0.995075	   0.99295	    0.9951
0.1	 1	 14	 4	    -4.86051	   0.996178	   0.994739	    0.9962
0.1	 1	 14.5	 4	    -5.27	   0.996511	   0.995104	    0.9965
0.1	 1	 15	 4	    -5.68314	   0.997152	   0.995478	    0.9967
0.1	 1	 15.5	 4	    -6.09888	   0.997443	   0.996259	    0.9973
0.1	 1	 16	 4	    -6.51822	   0.998282	   0.997659	    0.9984
0.1	 1	 16.5	 4	    -6.94511	   0.998452	   0.99732	    0.998
0.1	 1	 17	 4	    -7.37307	   0.998782	   0.998231	    0.9989
0.1	 1	 17.5	 4	    -7.80569	   0.998887	   0.998421	    0.999
0.1	 1	 18	 4	    -8.24224	   0.999315	   0.998898	    0.9991
0.1	 1	 18.5	 4	    -8.6815	   0.999323	   0.998961	    0.9995
0.1	 1	 19	 4	    -9.12457	   0.999518	   0.999191	    0.9994
0.1	 1	 19.5	 4	    -9.57039	   0.999484	   0.999225	    0.9994
