1	 0.2	 4	 14.5	    6.04043	   0.959762	   0.945223	    0.9639
1	 0.2	 4	 15	    5.86938	   0.96255	   0.944522	    0.96082
1	 0.2	 4	 15.5	    5.71051	   0.965924	   0.952823	    0.9677
1	 0.2	 4	 16	    5.53044	   0.970138	   0.958885	    0.9725
1	 0.2	 4	 16.5	    5.33517	   0.972118	   0.960879	    0.9728
1	 0.2	 4	 17	    5.12617	   0.973923	   0.961869	    0.972
1	 0.2	 4	 17.5	    4.92207	   0.976691	   0.967468	    0.9777
1	 0.2	 4	 18	    4.68833	   0.979287	   0.969764	    0.9785
1	 0.2	 4	 18.5	    4.46634	   0.981387	   0.974238	    0.9835
1	 0.2	 4	 19	    4.2208	   0.982265	   0.974636	    0.9836
1	 0.2	 4	 19.5	    3.96568	   0.983375	   0.976455	    0.9844
1	 0.2	 4	 20	    3.70562	   0.984608	   0.978503	    0.9855
1	 0.2	 4	 3	    4.29019	   0.390969	   0.294637	    0.39556
1	 0.2	 4	 3.5	    4.73119	   0.466974	   0.352216	    0.46926
1	 0.2	 4	 4	    5.12744	   0.53957	   0.420978	    0.5521
1	 0.2	 4	 4.5	    5.46201	   0.614565	   0.502493	    0.62744
1	 0.2	 4	 5	    5.75246	   0.676097	   0.565798	    0.68066
1	 0.2	 4	 5.5	    6.0065	   0.720195	   0.621768	    0.72316
1	 0.2	 4	 6	    6.21563	   0.758443	   0.669968	    0.7598
1	 0.2	 4	 6.5	    6.39547	   0.786555	   0.706086	    0.78688
1	 0.2	 4	 7	    6.53143	   0.813838	   0.739438	    0.81222
1	 0.2	 4	 7.5	    6.64867	   0.832895	   0.767834	    0.83572
1	 0.2	 4	 8	    6.72779	   0.851273	   0.792099	    0.84926
1	 0.2	 4	 8.5	    6.79717	   0.868542	   0.814446	    0.86974
1	 0.2	 4	 9	    6.83095	   0.882127	   0.833799	    0.88504
1	 0.2	 4	 9.5	    6.84873	   0.891844	   0.850466	    0.89394
1	 0.2	 4	 10	    6.83593	   0.903535	   0.862595	    0.90176
1	 0.2	 4	 10.5	    6.81307	   0.913643	   0.879125	    0.9178
1	 0.2	 4	 11	    6.77272	   0.923307	   0.890331	    0.9241
1	 0.2	 4	 11.5	    6.71107	   0.931038	   0.901709	    0.93292
1	 0.2	 4	 12	    6.63142	   0.937381	   0.909643	    0.93618
1	 0.2	 4	 12.5	    6.54017	   0.941842	   0.915779	    0.93912
1	 0.2	 4	 13	    6.43599	   0.946829	   0.924873	    0.9484
1	 0.2	 4	 13.5	    6.31044	   0.949665	   0.929474	    0.95032
1	 0.2	 4	 14	    6.18146	   0.954753	   0.93732	    0.9577
1	 0.2	 4	 14.5	    6.03346	   0.960332	   0.942686	    0.9609
1	 0.2	 4	 15	    5.87996	   0.963733	   0.94811	    0.9626
1	 0.2	 4	 15.5	    5.71177	   0.966223	   0.953599	    0.9701
1	 0.2	 4	 16	    5.52259	   0.970102	   0.955787	    0.9685
1	 0.2	 4	 16.5	    5.33403	   0.972014	   0.961108	    0.97392
1	 0.2	 4	 17	    5.13237	   0.974565	   0.963707	    0.9746
1	 0.2	 4	 17.5	    4.92024	   0.976918	   0.966811	    0.9768
1	 0.2	 4	 18	    4.69203	   0.978984	   0.970808	    0.9808
1	 0.2	 4	 18.5	    4.4623	   0.981002	   0.972832	    0.9821
1	 0.2	 4	 19	    4.21691	   0.982696	   0.976259	    0.9843
1	 0.2	 4	 19.5	    3.96647	   0.984051	   0.97767	    0.98512
1	 0.2	 4	 20	    3.70709	   0.985137	   0.9795	    0.9863
