0.1	 0.2	 6	 9	    -0.696551	   0.982903	   0.975286	    0.9841
0.1	 0.2	 6	 9.5	    -0.930292	   0.985644	   0.978964	    0.9871
0.1	 0.2	 6	 10	    -1.19629	   0.984962	   0.977834	    0.9846
0.1	 0.2	 6	 3	    0.598632	   0.942161	   0.915293	    0.94174
0.1	 0.2	 6	 3.5	    0.653617	   0.945973	   0.918	    0.94262
0.1	 0.2	 6	 4	    0.666556	   0.949926	   0.925706	    0.9495
0.1	 0.2	 6	 4.5	    0.637803	   0.954974	   0.933198	    0.9547
0.1	 0.2	 6	 5	    0.58286	   0.957384	   0.937615	    0.9576
0.1	 0.2	 6	 5.5	    0.507589	   0.963816	   0.948961	    0.9676
0.1	 0.2	 6	 6	    0.391888	   0.966187	   0.950582	    0.96652
0.1	 0.2	 6	 6.5	    0.25736	   0.971078	   0.956836	    0.97
0.1	 0.2	 6	 7	    0.109576	   0.974585	   0.964022	    0.978
0.1	 0.2	 6	 7.5	    -0.071413	   0.975484	   0.964119	    0.9764
0.1	 0.2	 6	 8	    -0.262599	   0.980121	   0.969817	    0.9792
0.1	 0.2	 6	 8.5	    -0.467876	   0.981532	   0.972051	    0.9799
0.1	 0.2	 6	 9	    -0.704747	   0.983294	   0.974877	    0.9831
0.1	 0.2	 6	 9.5	    -0.938441	   0.984239	   0.975575	    0.9838
0.1	 0.2	 6	 10	    -1.19575	   0.985666	   0.978892	    0.9861
0.1	 0.2	 6	 3	    0.60331	   0.941138	   0.915725	    0.94254
0.1	 0.2	 6	 3.5	    0.653705	   0.945219	   0.921273	    0.94762
0.1	 0.2	 6	 4	    0.6643	   0.951833	   0.92997	    0.95192
0.1	 0.2	 6	 4.5	    0.632207	   0.954577	   0.933997	    0.9554
0.1	 0.2	 6	 5	    0.58437	   0.958322	   0.936882	    0.9563
0.1	 0.2	 6	 5.5	    0.499823	   0.963659	   0.945793	    0.9627
0.1	 0.2	 6	 6	    0.39471	   0.967267	   0.951308	    0.9664
0.1	 0.2	 6	 6.5	    0.255898	   0.969862	   0.955146	    0.9704
0.1	 0.2	 6	 7	    0.107189	   0.974115	   0.960518	    0.9728
0.1	 0.2	 6	 7.5	    -0.0717245	   0.9765	   0.964885	    0.9774
0.1	 0.2	 6	 8	    -0.257495	   0.979612	   0.969939	    0.9812
0.1	 0.2	 6	 8.5	    -0.470072	   0.980118	   0.969545	    0.9779
0.1	 0.2	 6	 9	    -0.697895	   0.983092	   0.97526	    0.9834
0.1	 0.2	 6	 9.5	    -0.936656	   0.983966	   0.976332	    0.9854
0.1	 0.2	 6	 10	    -1.19669	   0.986519	   0.980001	    0.988
0.1	 0.2	 6	 3	    0.59929	   0.940532	   0.914091	    0.94138
0.1	 0.2	 6	 3.5	    0.649836	   0.945593	   0.919812	    0.9451
0.1	 0.2	 6	 4	    0.666398	   0.95228	   0.931748	    0.9548
0.1	 0.2	 6	 4.5	    0.636337	   0.954702	   0.935197	    0.9584
0.1	 0.2	 6	 5	    0.583475	   0.959557	   0.940171	    0.9594
0.1	 0.2	 6	 5.5	    0.498591	   0.96283	   0.944859	    0.9625
0.1	 0.2	 6	 6	    0.388735	   0.965264	   0.949907	    0.967
0.1	 0.2	 6	 6.5	    0.258506	   0.969809	   0.954965	    0.969
0.1	 0.2	 6	 7	    0.110693	   0.973211	   0.961167	    0.9752
0.1	 0.2	 6	 7.5	    -0.0706315	   0.97548	   0.964606	    0.976
0.1	 0.2	 6	 8	    -0.256686	   0.979687	   0.969452	    0.9798
0.1	 0.2	 6	 8.5	    -0.475058	   0.979379	   0.968073	    0.9773
0.1	 0.2	 6	 9	    -0.69937	   0.982777	   0.974786	    0.9837
0.1	 0.2	 6	 9.5	    -0.941495	   0.983513	   0.975408	    0.983
0.1	 0.2	 6	 10	    -1.19207	   0.985535	   0.979128	    0.9869
0.1	 0.2	 6	 10.5	    -1.47127	   0.986349	   0.979202	    0.9865
0.1	 0.2	 6	 11	    -1.74855	   0.989274	   0.983772	    0.9892
0.1	 0.2	 6	 11.5	    -2.04428	   0.991021	   0.986494	    0.9906
0.1	 0.2	 6	 12	    -2.34673	   0.990908	   0.986554	    0.9913
0.1	 0.2	 6	 12.5	    -2.66215	   0.991836	   0.987542	    0.9916
0.1	 0.2	 6	 13	    -2.99705	   0.993444	   0.990175	    0.9939
0.1	 0.2	 6	 13.5	    -3.33941	   0.99353	   0.98933	    0.9925
0.1	 0.2	 6	 14	    -3.69336	   0.994003	   0.991092	    0.9944
0.1	 0.2	 6	 14.5	    -4.04933	   0.994648	   0.992093	    0.9951
0.1	 0.2	 6	 15	    -4.42287	   0.994743	   0.99216	    0.9947
0.1	 0.2	 6	 15.5	    -4.79467	   0.995755	   0.993305	    0.9957
0.1	 0.2	 6	 16	    -5.18341	   0.99641	   0.993964	    0.9961
0.1	 0.2	 6	 16.5	    -5.57294	   0.996199	   0.994291	    0.9957
0.1	 0.2	 6	 17	    -5.97672	   0.996795	   0.995348	    0.9968
0.1	 0.2	 6	 17.5	    -6.38542	   0.996933	   0.995611	    0.9971
0.1	 0.2	 6	 18	    -6.80169	   0.996894	   0.995276	    0.9968
0.1	 0.2	 6	 18.5	    -7.23394	   0.997385	   0.995767	    0.9967
0.1	 0.2	 6	 19	    -7.6612	   0.997911	   0.996651	    0.9978
0.1	 0.2	 6	 19.5	    -8.09442	   0.998039	   0.997165	    0.9985
0.1	 0.2	 6	 10.5	    -1.4569	   0.988374	   0.983593	    0.9903
0.1	 0.2	 6	 11	    -1.74002	   0.988487	   0.983183	    0.9891
0.1	 0.2	 6	 11.5	    -2.05073	   0.9911	   0.986041	    0.9899
0.1	 0.2	 6	 12	    -2.36102	   0.990785	   0.986198	    0.9909
0.1	 0.2	 6	 12.5	    -2.67673	   0.991902	   0.987285	    0.9913
0.1	 0.2	 6	 13	    -3.00433	   0.992837	   0.988613	    0.9925
0.1	 0.2	 6	 13.5	    -3.34146	   0.992833	   0.989247	    0.9929
0.1	 0.2	 6	 14	    -3.69241	   0.994163	   0.991009	    0.9942
0.1	 0.2	 6	 14.5	    -4.04536	   0.994208	   0.991441	    0.9935
0.1	 0.2	 6	 15	    -4.42155	   0.996041	   0.993644	    0.9956
0.1	 0.2	 6	 15.5	    -4.79427	   0.996206	   0.993929	    0.9959
0.1	 0.2	 6	 16	    -5.18161	   0.995672	   0.993801	    0.9959
0.1	 0.2	 6	 16.5	    -5.57421	   0.995823	   0.993471	    0.9954
0.1	 0.2	 6	 17	    -5.9711	   0.996691	   0.995094	    0.9971
0.1	 0.2	 6	 17.5	    -6.38789	   0.997027	   0.995148	    0.9969
0.1	 0.2	 6	 18	    -6.80668	   0.997453	   0.996327	    0.9977
0.1	 0.2	 6	 18.5	    -7.22873	   0.99767	   0.996371	    0.9977
0.1	 0.2	 6	 19	    -7.66612	   0.997496	   0.996013	    0.9971
0.1	 0.2	 6	 19.5	    -8.09913	   0.997962	   0.997114	    0.9981
0.1	 0.2	 6	 10.5	    -1.45814	   0.987731	   0.981402	    0.9867
0.1	 0.2	 6	 11	    -1.74744	   0.987911	   0.981562	    0.9864
0.1	 0.2	 6	 11.5	    -2.04311	   0.989957	   0.985675	    0.9908
0.1	 0.2	 6	 12	    -2.35303	   0.991192	   0.986892	    0.9911
0.1	 0.2	 6	 12.5	    -2.6642	   0.992338	   0.988812	    0.9934
0.1	 0.2	 6	 13	    -3.00405	   0.992623	   0.988743	    0.9931
0.1	 0.2	 6	 13.5	    -3.34168	   0.993069	   0.989549	    0.9932
0.1	 0.2	 6	 14	    -3.69085	   0.993545	   0.990489	    0.9935
0.1	 0.2	 6	 14.5	    -4.05351	   0.993724	   0.991242	    0.9949
0.1	 0.2	 6	 15	    -4.41488	   0.995067	   0.992482	    0.995
0.1	 0.2	 6	 15.5	    -4.7942	   0.995052	   0.992892	    0.9955
0.1	 0.2	 6	 16	    -5.18092	   0.995503	   0.99239	    0.9942
0.1	 0.2	 6	 16.5	    -5.57771	   0.99663	   0.994869	    0.9965
0.1	 0.2	 6	 17	    -5.97869	   0.997208	   0.996352	    0.998
0.1	 0.2	 6	 17.5	    -6.38514	   0.996822	   0.995299	    0.9969
0.1	 0.2	 6	 18	    -6.80441	   0.997276	   0.996253	    0.9978
0.1	 0.2	 6	 18.5	    -7.23026	   0.997526	   0.996065	    0.9973
0.1	 0.2	 6	 19	    -7.66323	   0.998137	   0.996831	    0.998
0.1	 0.2	 6	 19.5	    -8.09888	   0.997726	   0.996434	    0.9976
0.1	 0.2	 6	 10.5	    -1.47181	   0.986983	   0.980788	    0.9876
0.1	 0.2	 6	 11	    -1.74593	   0.989411	   0.982897	    0.9878
0.1	 0.2	 6	 11.5	    -2.04417	   0.988821	   0.982694	    0.9878
0.1	 0.2	 6	 12	    -2.34379	   0.990805	   0.98601	    0.9906
0.1	 0.2	 6	 12.5	    -2.67406	   0.990422	   0.985265	    0.9888
0.1	 0.2	 6	 13	    -2.99738	   0.992758	   0.988643	    0.9922
0.1	 0.2	 6	 13.5	    -3.33821	   0.993846	   0.99075	    0.9936
0.1	 0.2	 6	 14	    -3.68642	   0.993765	   0.989644	    0.9922
0.1	 0.2	 6	 14.5	    -4.04647	   0.995254	   0.992656	    0.9955
0.1	 0.2	 6	 15	    -4.42234	   0.99522	   0.992639	    0.9955
0.1	 0.2	 6	 15.5	    -4.79557	   0.995762	   0.993865	    0.996
0.1	 0.2	 6	 16	    -5.18012	   0.995323	   0.993469	    0.996
0.1	 0.2	 6	 16.5	    -5.57433	   0.996319	   0.99504	    0.9967
0.1	 0.2	 6	 17	    -5.97527	   0.996582	   0.993952	    0.9964
0.1	 0.2	 6	 17.5	    -6.3897	   0.997326	   0.995843	    0.9974
0.1	 0.2	 6	 18	    -6.80628	   0.997216	   0.99583	    0.9971
0.1	 0.2	 6	 18.5	    -7.22703	   0.997712	   0.996414	    0.9978
0.1	 0.2	 6	 19	    -7.66586	   0.997094	   0.9957	    0.997
0.1	 0.2	 6	 19.5	    -8.0981	   0.998066	   0.997051	    0.9982
0.1	 0.2	 6	 10.5	    -1.46407	   0.987253	   0.981718	    0.9872
0.1	 0.2	 6	 11	    -1.75269	   0.988722	   0.983176	    0.9893
0.1	 0.2	 6	 11.5	    -2.05048	   0.99014	   0.985275	    0.9904
0.1	 0.2	 6	 12	    -2.34671	   0.991316	   0.98754	    0.9924
0.1	 0.2	 6	 12.5	    -2.66735	   0.991127	   0.98582	    0.9904
0.1	 0.2	 6	 13	    -2.99484	   0.993285	   0.990379	    0.9943
0.1	 0.2	 6	 13.5	    -3.34124	   0.993189	   0.990212	    0.9934
0.1	 0.2	 6	 14	    -3.68776	   0.993611	   0.991666	    0.9957
0.1	 0.2	 6	 14.5	    -4.04514	   0.994773	   0.992085	    0.9949
0.1	 0.2	 6	 15	    -4.41548	   0.99526	   0.992592	    0.9952
0.1	 0.2	 6	 15.5	    -4.80014	   0.9952	   0.992778	    0.9952
0.1	 0.2	 6	 16	    -5.1791	   0.995961	   0.993563	    0.9958
0.1	 0.2	 6	 16.5	    -5.57896	   0.996435	   0.99437	    0.9964
0.1	 0.2	 6	 17	    -5.97521	   0.99648	   0.994922	    0.9966
0.1	 0.2	 6	 17.5	    -6.3834	   0.997292	   0.996148	    0.9973
0.1	 0.2	 6	 18	    -6.80702	   0.997283	   0.995524	    0.997
0.1	 0.2	 6	 18.5	    -7.23479	   0.997753	   0.996688	    0.9981
0.1	 0.2	 6	 19	    -7.66482	   0.997542	   0.996399	    0.9979
0.1	 0.2	 6	 19.5	    -8.10171	   0.99828	   0.99705	    0.9979
