0	 1	 3	 4	    nan	   0.956324	   0.956052	    0.9562
0	 1	 3.5	 4	    nan	   0.974801	   0.974513	    0.978
0	 1	 4	 4	    nan	   0.990428	   0.990403	    0.9904
0	 1	 4.5	 4	    nan	   0.991238	   0.991208	    0.9912
0	 1	 5	 4	    nan	   0.992497	   0.99243	    0.9945
0	 1	 5.5	 4	    nan	   0.995657	   0.995628	    0.9975
0	 1	 6	 4	    nan	   0.998802	   0.998802	    0.9988
0	 1	 6.5	 4	    nan	   0.999601	   0.999601	    0.9996
0	 1	 7	 4	    nan	   0.998009	   0.998003	    0.998
0	 1	 7.5	 4	    nan	   0.999202	   0.999202	    0.9992
0	 1	 8	 4	    nan	   1	   1	    1
0	 1	 8.5	 4	    nan	   1	   1	    1
0	 1	 9	 4	    nan	   1	   1	    1
0	 1	 9.5	 4	    nan	   1	   1	    1
0	 1	 10	 4	    nan	   1	   1	    1
0	 1	 10.5	 4	    nan	   1	   1	    1
0	 1	 11	 4	    nan	   1	   1	    1
0	 1	 11.5	 4	    nan	   1	   1	    1
0	 1	 12	 4	    nan	   1	   1	    1
0	 1	 3	 4	    nan	   0.954674	   0.954413	    0.9541
0	 1	 3.5	 4	    nan	   0.97459	   0.974415	    0.9752
0	 1	 4	 4	    nan	   0.984553	   0.984447	    0.9844
0	 1	 4.5	 4	    nan	   0.990892	   0.990821	    0.9906
0	 1	 5	 4	    nan	   0.995611	   0.995603	    0.9956
0	 1	 5.5	 4	    nan	   0.995627	   0.995609	    0.9956
0	 1	 6	 4	    nan	   0.995645	   0.995622	    0.9956
0	 1	 6.5	 4	    nan	   0.999202	   0.999202	    0.9992
0	 1	 7	 4	    nan	   0.999202	   0.999202	    0.9992
0	 1	 7.5	 4	    nan	   0.999602	   0.999602	    0.9996
0	 1	 8	 4	    nan	   0.999602	   0.999602	    0.9996
0	 1	 8.5	 4	    nan	   0.999602	   0.999602	    0.9996
0	 1	 9	 4	    nan	   0.999602	   0.999602	    0.9996
0	 1	 9.5	 4	    nan	   1	   1	    1
0	 1	 10	 4	    nan	   1	   1	    1
0	 1	 10.5	 4	    nan	   1	   1	    1
0	 1	 11	 4	    nan	   0.999602	   0.999602	    0.9996
0	 1	 11.5	 4	    nan	   1	   1	    1
0	 1	 12	 4	    nan	   1	   1	    1
0	 1	 3	 4	    nan	   0.959319	   0.958901	    0.9607
