0.4	 0.3	 10	 10	    -2.29602	   0.738114	   0.641944	    0.7454
0.4	 0.32	 10	 10	    -2.2747	   0.686195	   0.57747	    0.6907
0.4	 0.34	 10	 10	    -2.27119	   0.617646	   0.495344	    0.6162
0.4	 0.36	 10	 10	    -2.26265	   0.568805	   0.446497	    0.577
0.4	 0.38	 10	 10	    -2.26224	   0.521426	   0.394639	    0.51812
0.4	 0.4	 10	 10	    -2.26111	   0.461103	   0.353037	    0.4873
0.4	 0.42	 10	 10	    -2.26773	   0.43884	   0.325961	    0.43904
0.4	 0.44	 10	 10	    -2.26447	   0.422833	   0.311298	    0.41932
0.4	 0.46	 10	 10	    -2.26814	   0.415428	   0.305956	    0.41122
0.4	 0.48	 10	 10	    -2.26266	   0.407122	   0.304364	    0.41668
0.4	 0.5	 10	 10	    -2.26981	   0.393856	   0.292425	    0.38672
0.4	 0.52	 10	 10	    -2.26554	   0.385593	   0.287987	    0.3846
0.4	 0.54	 10	 10	    -2.26606	   0.382176	   0.285557	    0.38048
0.4	 0.56	 10	 10	    -2.26635	   0.38158	   0.284388	    0.3734
0.4	 0.58	 10	 10	    -2.26543	   0.378959	   0.28128	    0.36746
0.4	 0.6	 10	 10	    -2.26809	   0.378565	   0.285403	    0.38576
0.4	 0.62	 10	 10	    -2.2674	   0.378105	   0.285968	    0.38728
0.4	 0.64	 10	 10	    -2.26877	   0.37346	   0.27976	    0.36988
0.4	 0.66	 10	 10	    -2.26774	   0.375238	   0.281122	    0.3735
0.4	 0.68	 10	 10	    -2.26738	   0.373856	   0.283025	    0.3763
0.4	 0.7	 10	 10	    -2.26633	   0.376775	   0.284591	    0.38464
0.4	 0.72	 10	 10	    -2.26707	   0.370099	   0.280611	    0.37946
0.4	 0.74	 10	 10	    -2.26684	   0.366568	   0.278361	    0.3646
0.4	 0.76	 10	 10	    -2.27107	   0.370595	   0.281192	    0.37718
0.4	 0.78	 10	 10	    -2.26759	   0.368805	   0.276834	    0.36674
0.4	 0.8	 10	 10	    -2.2694	   0.372655	   0.281965	    0.38096
0.4	 0.82	 10	 10	    -2.2699	   0.366954	   0.279571	    0.37234
0.4	 0.84	 10	 10	    -2.26882	   0.372918	   0.28045	    0.37034
0.4	 0.86	 10	 10	    -2.26814	   0.368358	   0.279983	    0.37362
0.4	 0.88	 10	 10	    -2.26854	   0.370869	   0.278622	    0.36252
0.4	 0.9	 10	 10	    -2.27026	   0.366133	   0.278024	    0.36702
0.4	 0.92	 10	 10	    -2.26869	   0.371737	   0.279875	    0.3705
0.4	 0.94	 10	 10	    -2.27257	   0.37292	   0.280823	    0.37464
0.4	 0.96	 10	 10	    -2.26837	   0.372201	   0.279952	    0.37236
0.4	 0.98	 10	 10	    -2.27141	   0.369485	   0.277474	    0.36224
0.4	 1	 10	 10	    -2.27105	   0.367519	   0.276514	    0.36002
0.4	 0.02	 10	 10	    -7.09801	   0.999725	   0.999387	    0.9995
0.4	 0.04	 10	 10	    -5.97188	   0.99892	   0.998403	    0.9989
0.4	 0.06	 10	 10	    -5.14173	   0.997766	   0.996798	    0.9978
0.4	 0.08	 10	 10	    -4.49841	   0.995229	   0.992526	    0.9947
0.4	 0.1	 10	 10	    -3.99219	   0.990633	   0.985768	    0.9913
0.4	 0.12	 10	 10	    -3.59377	   0.983689	   0.975668	    0.9843
0.4	 0.14	 10	 10	    -3.27053	   0.975091	   0.962215	    0.9739
0.4	 0.16	 10	 10	    -3.00744	   0.962504	   0.943447	    0.9612
0.4	 0.18	 10	 10	    -2.80708	   0.943574	   0.91789	    0.9448
0.4	 0.2	 10	 10	    -2.64496	   0.925729	   0.895235	    0.9319
0.4	 0.22	 10	 10	    -2.51997	   0.898115	   0.85258	    0.9004
0.4	 0.24	 10	 10	    -2.43297	   0.869794	   0.811504	    0.8663
0.4	 0.26	 10	 10	    -2.3717	   0.831055	   0.758951	    0.8287
0.4	 0.28	 10	 10	    -2.32212	   0.792736	   0.708832	    0.7939
0.4	 0.3	 10	 10	    -2.29553	   0.736675	   0.639834	    0.7447
0.4	 0.32	 10	 10	    -2.28193	   0.684374	   0.574988	    0.6865
0.4	 0.34	 10	 10	    -2.2631	   0.624567	   0.500898	    0.6195
0.4	 0.36	 10	 10	    -2.26965	   0.552454	   0.426366	    0.5511
0.4	 0.38	 10	 10	    -2.26549	   0.532123	   0.40798	    0.5361
0.4	 0.4	 10	 10	    -2.26932	   0.470898	   0.34393	    0.4543
0.4	 0.42	 10	 10	    -2.26768	   0.44895	   0.333514	    0.45142
0.4	 0.44	 10	 10	    -2.26767	   0.424575	   0.313258	    0.42096
0.4	 0.46	 10	 10	    -2.26697	   0.413471	   0.309577	    0.4235
0.4	 0.48	 10	 10	    -2.26352	   0.397577	   0.297633	    0.40672
0.4	 0.5	 10	 10	    -2.26445	   0.39206	   0.29449	    0.39544
0.4	 0.52	 10	 10	    -2.26767	   0.38771	   0.287804	    0.38446
0.4	 0.54	 10	 10	    -2.27092	   0.384823	   0.286677	    0.38296
0.4	 0.56	 10	 10	    -2.2696	   0.376364	   0.283363	    0.38042
0.4	 0.58	 10	 10	    -2.2687	   0.378851	   0.290306	    0.40224
0.4	 0.6	 10	 10	    -2.26744	   0.3794	   0.280362	    0.36268
0.4	 0.62	 10	 10	    -2.2706	   0.370282	   0.279299	    0.36688
0.4	 0.64	 10	 10	    -2.26923	   0.372013	   0.282619	    0.3785
0.4	 0.66	 10	 10	    -2.27165	   0.374334	   0.283145	    0.37874
0.4	 0.68	 10	 10	    -2.26802	   0.378059	   0.28525	    0.38508
0.4	 0.7	 10	 10	    -2.27391	   0.369755	   0.279893	    0.36798
0.4	 0.72	 10	 10	    -2.2665	   0.367299	   0.278363	    0.36904
0.4	 0.74	 10	 10	    -2.26612	   0.367617	   0.276539	    0.359
0.4	 0.76	 10	 10	    -2.27076	   0.370645	   0.278678	    0.37006
0.4	 0.78	 10	 10	    -2.26725	   0.374023	   0.280768	    0.37096
0.4	 0.8	 10	 10	    -2.26898	   0.368334	   0.280391	    0.37758
0.4	 0.82	 10	 10	    -2.26709	   0.368594	   0.277944	    0.37026
0.4	 0.84	 10	 10	    -2.26839	   0.369428	   0.279428	    0.37488
0.4	 0.86	 10	 10	    -2.26795	   0.366756	   0.275751	    0.3601
0.4	 0.88	 10	 10	    -2.27096	   0.367001	   0.279154	    0.37378
0.4	 0.9	 10	 10	    -2.2723	   0.369268	   0.278523	    0.36686
0.4	 0.92	 10	 10	    -2.26651	   0.372124	   0.281912	    0.37726
0.4	 0.94	 10	 10	    -2.26862	   0.372156	   0.282393	    0.37596
0.4	 0.96	 10	 10	    -2.27081	   0.368418	   0.278716	    0.37032
0.4	 0.98	 10	 10	    -2.268	   0.370757	   0.277962	    0.36266
0.4	 1	 10	 10	    -2.27477	   0.371052	   0.276361	    0.35444
0.4	 0.02	 10	 10	    -7.09778	   0.999796	   0.999578	    0.9997
0.4	 0.04	 10	 10	    -5.97161	   0.999097	   0.998683	    0.9992
0.4	 0.06	 10	 10	    -5.14202	   0.997461	   0.995631	    0.997
0.4	 0.08	 10	 10	    -4.50191	   0.99477	   0.991467	    0.9942
0.4	 0.1	 10	 10	    -3.99799	   0.989972	   0.983959	    0.9887
0.4	 0.12	 10	 10	    -3.59166	   0.984792	   0.978127	    0.9874
0.4	 0.14	 10	 10	    -3.27212	   0.975229	   0.961557	    0.9738
0.4	 0.16	 10	 10	    -3.01407	   0.962205	   0.943709	    0.9613
0.4	 0.18	 10	 10	    -2.80697	   0.947273	   0.920486	    0.9444
0.4	 0.2	 10	 10	    -2.65434	   0.925171	   0.89011	    0.9236
0.4	 0.22	 10	 10	    -2.5321	   0.896512	   0.848766	    0.8937
0.4	 0.24	 10	 10	    -2.43349	   0.869241	   0.813846	    0.8727
0.4	 0.26	 10	 10	    -2.36942	   0.825433	   0.759405	    0.833
0.4	 0.28	 10	 10	    -2.32113	   0.782782	   0.695908	    0.7799
0.4	 0.3	 10	 10	    -2.29775	   0.73773	   0.640597	    0.7419
0.4	 0.32	 10	 10	    -2.28127	   0.6886	   0.576214	    0.6844
0.4	 0.34	 10	 10	    -2.27134	   0.62517	   0.499425	    0.6191
0.4	 0.36	 10	 10	    -2.26704	   0.572186	   0.450246	    0.5801
0.4	 0.38	 10	 10	    -2.26173	   0.508838	   0.385675	    0.5132
0.4	 0.4	 10	 10	    -2.26229	   0.486181	   0.361963	    0.4829
0.4	 0.42	 10	 10	    -2.272	   0.439204	   0.328216	    0.44602
0.4	 0.44	 10	 10	    -2.26236	   0.41502	   0.306331	    0.41112
0.4	 0.46	 10	 10	    -2.26667	   0.405388	   0.304641	    0.41232
0.4	 0.48	 10	 10	    -2.27014	   0.398999	   0.299529	    0.4097
0.4	 0.5	 10	 10	    -2.26939	   0.392606	   0.289931	    0.38874
0.4	 0.52	 10	 10	    -2.26707	   0.391664	   0.293771	    0.39932
0.4	 0.54	 10	 10	    -2.26634	   0.382019	   0.286889	    0.38488
0.4	 0.56	 10	 10	    -2.26907	   0.374215	   0.28041	    0.3706
0.4	 0.58	 10	 10	    -2.26627	   0.377056	   0.282255	    0.3732
0.4	 0.6	 10	 10	    -2.27063	   0.375174	   0.282897	    0.37416
0.4	 0.62	 10	 10	    -2.27364	   0.377686	   0.284062	    0.3808
0.4	 0.64	 10	 10	    -2.2677	   0.372268	   0.281271	    0.37374
0.4	 0.66	 10	 10	    -2.26782	   0.374273	   0.281274	    0.37192
0.4	 0.68	 10	 10	    -2.26905	   0.374138	   0.281285	    0.36716
0.4	 0.7	 10	 10	    -2.26915	   0.370221	   0.27511	    0.356
0.4	 0.72	 10	 10	    -2.27088	   0.36894	   0.274838	    0.35152
0.4	 0.74	 10	 10	    -2.26903	   0.371411	   0.280886	    0.37816
0.4	 0.76	 10	 10	    -2.2704	   0.374578	   0.282164	    0.3803
0.4	 0.78	 10	 10	    -2.26433	   0.367711	   0.278294	    0.36772
0.4	 0.8	 10	 10	    -2.26629	   0.370939	   0.283264	    0.37722
0.4	 0.82	 10	 10	    -2.26448	   0.372505	   0.280746	    0.37872
0.4	 0.84	 10	 10	    -2.2713	   0.370631	   0.27809	    0.3647
0.4	 0.86	 10	 10	    -2.268	   0.371271	   0.282723	    0.38388
0.4	 0.88	 10	 10	    -2.27155	   0.36975	   0.282697	    0.38186
0.4	 0.9	 10	 10	    -2.2721	   0.374826	   0.28347	    0.3785
0.4	 0.92	 10	 10	    -2.26941	   0.372131	   0.280008	    0.37618
0.4	 0.94	 10	 10	    -2.2721	   0.364951	   0.276119	    0.35994
0.4	 0.96	 10	 10	    -2.26989	   0.369912	   0.280352	    0.36886
0.4	 0.98	 10	 10	    -2.26517	   0.367273	   0.275559	    0.35804
0.4	 1	 10	 10	    -2.27186	   0.37135	   0.281591	    0.37904
