0.1	 0.2	 4	 10.5	    -0.374939	   0.974493	   0.962618	    0.9757
0.1	 0.2	 4	 11	    -0.661649	   0.974872	   0.963571	    0.9752
0.1	 0.2	 4	 11.5	    -0.948034	   0.978853	   0.968668	    0.9799
0.1	 0.2	 4	 12	    -1.26378	   0.980471	   0.970308	    0.9794
0.1	 0.2	 4	 12.5	    -1.57584	   0.982871	   0.973017	    0.9806
0.1	 0.2	 4	 13	    -1.90884	   0.985226	   0.977877	    0.985
0.1	 0.2	 4	 13.5	    -2.24231	   0.986311	   0.979077	    0.9858
0.1	 0.2	 4	 14	    -2.5932	   0.988814	   0.982642	    0.9887
0.1	 0.2	 4	 14.5	    -2.94547	   0.988934	   0.983043	    0.9885
0.1	 0.2	 4	 15	    -3.31685	   0.989594	   0.983923	    0.9886
0.1	 0.2	 4	 15.5	    -3.69135	   0.991408	   0.987224	    0.9921
0.1	 0.2	 4	 16	    -4.07689	   0.991818	   0.987115	    0.9909
0.1	 0.2	 4	 16.5	    -4.46638	   0.992551	   0.989221	    0.9928
0.1	 0.2	 4	 17	    -4.86885	   0.993302	   0.989991	    0.9927
0.1	 0.2	 4	 17.5	    -5.28228	   0.993418	   0.990702	    0.9941
0.1	 0.2	 4	 18	    -5.7034	   0.994763	   0.99245	    0.9953
0.1	 0.2	 4	 18.5	    -6.11388	   0.995245	   0.99284	    0.996
0.1	 0.2	 4	 19	    -6.56133	   0.995069	   0.992504	    0.9952
0.1	 0.2	 4	 19.5	    -6.99466	   0.996196	   0.994138	    0.9965
0.1	 0.2	 4	 10.5	    -0.376005	   0.973202	   0.960278	    0.9732
0.1	 0.2	 4	 11	    -0.654144	   0.976859	   0.964908	    0.9775
0.1	 0.2	 4	 11.5	    -0.95392	   0.978757	   0.968085	    0.9777
0.1	 0.2	 4	 12	    -1.25205	   0.980858	   0.973118	    0.9837
0.1	 0.2	 4	 12.5	    -1.56749	   0.983212	   0.974408	    0.9819
0.1	 0.2	 4	 13	    -1.89679	   0.984751	   0.976535	    0.9848
0.1	 0.2	 4	 13.5	    -2.23618	   0.986859	   0.980465	    0.9871
0.1	 0.2	 4	 14	    -2.59167	   0.987272	   0.981103	    0.9882
0.1	 0.2	 4	 14.5	    -2.95178	   0.988432	   0.983289	    0.9889
0.1	 0.2	 4	 15	    -3.3211	   0.989643	   0.984353	    0.9893
0.1	 0.2	 4	 15.5	    -3.69863	   0.991832	   0.987387	    0.9915
0.1	 0.2	 4	 16	    -4.07805	   0.991642	   0.988409	    0.9928
0.1	 0.2	 4	 16.5	    -4.46901	   0.992097	   0.987114	    0.9905
0.1	 0.2	 4	 17	    -4.87717	   0.994322	   0.991288	    0.9944
0.1	 0.2	 4	 17.5	    -5.28801	   0.993613	   0.990433	    0.9936
0.1	 0.2	 4	 18	    -5.70304	   0.99395	   0.99065	    0.9935
0.1	 0.2	 4	 18.5	    -6.12727	   0.994924	   0.992059	    0.9945
0.1	 0.2	 4	 19	    -6.55692	   0.995401	   0.99311	    0.9955
0.1	 0.2	 4	 19.5	    -6.98776	   0.995555	   0.993449	    0.9957
0.1	 0.2	 4	 10.5	    -0.374314	   0.973018	   0.959214	    0.9716
0.1	 0.2	 4	 11	    -0.66406	   0.975214	   0.962908	    0.974
0.1	 0.2	 4	 11.5	    -0.954728	   0.978934	   0.967831	    0.978
0.1	 0.2	 4	 12	    -1.25205	   0.981195	   0.970699	    0.9786
0.1	 0.2	 4	 12.5	    -1.5707	   0.981699	   0.973035	    0.9826
0.1	 0.2	 4	 13	    -1.90579	   0.984814	   0.976529	    0.9842
0.1	 0.2	 4	 13.5	    -2.24437	   0.985469	   0.977691	    0.9848
0.1	 0.2	 4	 14	    -2.5938	   0.987149	   0.980445	    0.9862
0.1	 0.2	 4	 14.5	    -2.9506	   0.98857	   0.982347	    0.987
0.1	 0.2	 4	 15	    -3.31541	   0.989338	   0.984216	    0.9901
0.1	 0.2	 4	 15.5	    -3.69198	   0.990722	   0.986631	    0.9917
0.1	 0.2	 4	 16	    -4.0836	   0.991862	   0.98756	    0.9918
0.1	 0.2	 4	 16.5	    -4.47371	   0.99223	   0.988326	    0.9925
0.1	 0.2	 4	 17	    -4.87127	   0.993096	   0.990115	    0.9942
0.1	 0.2	 4	 17.5	    -5.27769	   0.993834	   0.99109	    0.9936
0.1	 0.2	 4	 18	    -5.70326	   0.994251	   0.990413	    0.9929
0.1	 0.2	 4	 18.5	    -6.12521	   0.995181	   0.993122	    0.9965
0.1	 0.2	 4	 19	    -6.55266	   0.994631	   0.992062	    0.9948
0.1	 0.2	 4	 19.5	    -6.99394	   0.995793	   0.993619	    0.9956
0.1	 0.2	 4	 10.5	    -0.37543	   0.973856	   0.962123	    0.9753
0.1	 0.2	 4	 11	    -0.656245	   0.976809	   0.964803	    0.9764
0.1	 0.2	 4	 11.5	    -0.943717	   0.978539	   0.966889	    0.9772
0.1	 0.2	 4	 12	    -1.2575	   0.980688	   0.970218	    0.9786
0.1	 0.2	 4	 12.5	    -1.57562	   0.98415	   0.975668	    0.9839
0.1	 0.2	 4	 13	    -1.89767	   0.983904	   0.97661	    0.9846
0.1	 0.2	 4	 13.5	    -2.24105	   0.986602	   0.980017	    0.9865
0.1	 0.2	 4	 14	    -2.58964	   0.987798	   0.982052	    0.9883
0.1	 0.2	 4	 14.5	    -2.94774	   0.988114	   0.98246	    0.9884
0.1	 0.2	 4	 15	    -3.31536	   0.990261	   0.984741	    0.9901
0.1	 0.2	 4	 15.5	    -3.69855	   0.989964	   0.984712	    0.9895
0.1	 0.2	 4	 16	    -4.08108	   0.991068	   0.986821	    0.9916
0.1	 0.2	 4	 16.5	    -4.46762	   0.992673	   0.988216	    0.9916
0.1	 0.2	 4	 17	    -4.87178	   0.993358	   0.989141	    0.9921
0.1	 0.2	 4	 17.5	    -5.27746	   0.994497	   0.992202	    0.9951
0.1	 0.2	 4	 18	    -5.70554	   0.994391	   0.991638	    0.995
0.1	 0.2	 4	 18.5	    -6.12808	   0.995299	   0.992096	    0.9941
0.1	 0.2	 4	 19	    -6.55612	   0.995031	   0.992306	    0.9944
0.1	 0.2	 4	 19.5	    -6.98922	   0.995659	   0.994061	    0.9959
0.1	 0.2	 4	 10.5	    -0.373589	   0.974524	   0.962056	    0.9745
0.1	 0.2	 4	 11	    -0.661391	   0.976355	   0.963748	    0.974
0.1	 0.2	 4	 11.5	    -0.954283	   0.978598	   0.966858	    0.977
0.1	 0.2	 4	 12	    -1.25293	   0.981797	   0.972789	    0.9819
0.1	 0.2	 4	 12.5	    -1.57658	   0.982091	   0.972708	    0.9813
0.1	 0.2	 4	 13	    -1.89233	   0.984454	   0.976601	    0.9845
0.1	 0.2	 4	 13.5	    -2.24509	   0.985542	   0.978585	    0.985
0.1	 0.2	 4	 14	    -2.59442	   0.986735	   0.979379	    0.9856
0.1	 0.2	 4	 14.5	    -2.9499	   0.98873	   0.983328	    0.9884
0.1	 0.2	 4	 15	    -3.31747	   0.989009	   0.983918	    0.9902
0.1	 0.2	 4	 15.5	    -3.68904	   0.99191	   0.988267	    0.9931
0.1	 0.2	 4	 16	    -4.07074	   0.992255	   0.9879	    0.9922
0.1	 0.2	 4	 16.5	    -4.46761	   0.993016	   0.989242	    0.993
0.1	 0.2	 4	 17	    -4.88089	   0.993084	   0.989172	    0.9927
0.1	 0.2	 4	 17.5	    -5.28092	   0.993522	   0.990324	    0.9938
0.1	 0.2	 4	 18	    -5.69729	   0.994655	   0.99194	    0.995
0.1	 0.2	 4	 18.5	    -6.12154	   0.994823	   0.99253	    0.9949
0.1	 0.2	 4	 19	    -6.56012	   0.995559	   0.993451	    0.9959
0.1	 0.2	 4	 19.5	    -6.99238	   0.996126	   0.994009	    0.9962
0.1	 0.2	 4	 3	    1.60749	   0.855647	   0.794631	    0.8564
0.1	 0.2	 4	 3.5	    1.67491	   0.872652	   0.817221	    0.87082
0.1	 0.2	 4	 4	    1.68845	   0.881464	   0.829864	    0.88122
0.1	 0.2	 4	 4.5	    1.66914	   0.899253	   0.85331	    0.89802
0.1	 0.2	 4	 5	    1.62968	   0.906531	   0.865648	    0.90652
0.1	 0.2	 4	 5.5	    1.54251	   0.916911	   0.879771	    0.91632
