0.1	 0.2	 3	 10	    0.338008	   0.957549	   0.935643	    0.9558
0.1	 0.2	 3.5	 10	    0.116402	   0.965674	   0.949262	    0.9646
0.1	 0.2	 4	 10	    -0.110021	   0.971615	   0.957867	    0.9719
0.1	 0.2	 4.5	 10	    -0.360482	   0.976581	   0.963858	    0.9752
0.1	 0.2	 5	 10	    -0.622336	   0.979204	   0.970079	    0.981
0.1	 0.2	 5.5	 10	    -0.906476	   0.9826	   0.974958	    0.984
0.1	 0.2	 6	 10	    -1.19217	   0.984702	   0.977272	    0.9846
0.1	 0.2	 6.5	 10	    -1.49745	   0.988721	   0.982666	    0.9879
0.1	 0.2	 7	 10	    -1.80903	   0.990872	   0.986514	    0.9909
0.1	 0.2	 7.5	 10	    -2.13325	   0.991436	   0.986317	    0.9909
0.1	 0.2	 8	 10	    -2.46263	   0.993234	   0.988844	    0.9923
0.1	 0.2	 8.5	 10	    -2.79616	   0.994518	   0.99122	    0.9942
0.1	 0.2	 9	 10	    -3.1549	   0.995192	   0.992366	    0.9947
0.1	 0.2	 9.5	 10	    -3.50011	   0.995805	   0.993658	    0.9957
0.1	 0.2	 10	 10	    -3.85935	   0.997256	   0.994903	    0.9965
0.1	 0.2	 10.5	 10	    -4.23151	   0.997147	   0.995758	    0.9971
0.1	 0.2	 11	 10	    -4.60173	   0.997552	   0.996602	    0.998
0.1	 0.2	 11.5	 10	    -4.98309	   0.998019	   0.99687	    0.9982
0.1	 0.2	 12	 10	    -5.36786	   0.998189	   0.997146	    0.9979
0.1	 0.2	 12.5	 10	    -5.75772	   0.998528	   0.997903	    0.9987
0.1	 0.2	 13	 10	    -6.15278	   0.999028	   0.998511	    0.9992
0.1	 0.2	 13.5	 10	    -6.54993	   0.998731	   0.9979	    0.9981
0.1	 0.2	 14	 10	    -6.95399	   0.999382	   0.998638	    0.9988
0.1	 0.2	 14.5	 10	    -7.36217	   0.999384	   0.999069	    0.9995
0.1	 0.2	 15	 10	    -7.77994	   0.999505	   0.9993	    0.9995
0.1	 0.2	 15.5	 10	    -8.1901	   0.999471	   0.999396	    0.9998
0.1	 0.2	 16	 10	    -8.62579	   0.999717	   0.999536	    0.9998
0.1	 0.2	 16.5	 10	    -9.03937	   0.999665	   0.999172	    0.9994
0.1	 0.2	 17	 10	    -9.46513	   0.999669	   0.999639	    0.9998
