1	 0.2	 4	 10.5	    85.0938	   0.916549	   0.883294	    0.9181
1	 0.2	 4	 11	    88.67	   0.923165	   0.894114	    0.92198
1	 0.2	 4	 11.5	    92.2255	   0.933341	   0.906703	    0.9342
1	 0.2	 4	 12	    95.7589	   0.937328	   0.914521	    0.942
1	 0.2	 4	 12.5	    99.2702	   0.944496	   0.924009	    0.94842
1	 0.2	 4	 13	    102.752	   0.948634	   0.927648	    0.95058
1	 0.2	 4	 13.5	    106.222	   0.954911	   0.936924	    0.95704
1	 0.2	 4	 14	    109.681	   0.958641	   0.942576	    0.9608
1	 0.2	 4	 14.5	    113.108	   0.961328	   0.945297	    0.9625
1	 0.2	 4	 15	    116.533	   0.964006	   0.950555	    0.9649
1	 0.2	 4	 24.5	    909.02	   0.995061	   0.993371	    0.996
1	 0.2	 4	 25	    927.059	   0.995644	   0.993817	    0.9963
