1	 0.2	 4	 15.5	    -3.11901	   0.964092	   0.945501	    0.96192
1	 0.2	 4	 16	    -3.5115	   0.96463	   0.947755	    0.9645
1	 0.2	 4	 16.5	    -3.89328	   0.969018	   0.952388	    0.9696
1	 0.2	 4	 17	    -4.2873	   0.972936	   0.960207	    0.9735
1	 0.2	 4	 17.5	    -4.69403	   0.975165	   0.963434	    0.9767
1	 0.2	 4	 18	    -5.11671	   0.976927	   0.965373	    0.9768
1	 0.2	 4	 18.5	    -5.53459	   0.979247	   0.969019	    0.9781
1	 0.2	 4	 19	    -5.96459	   0.980871	   0.972035	    0.9822
1	 0.2	 4	 19.5	    -6.40189	   0.983585	   0.974611	    0.9819
1	 0.2	 4	 3	    1.71748	   0.321196	   0.260428	    0.3345
1	 0.2	 4	 3.5	    1.79897	   0.349699	   0.27164	    0.35844
1	 0.2	 4	 4	    1.84331	   0.37746	   0.283958	    0.36448
1	 0.2	 4	 4.5	    1.85717	   0.441837	   0.324557	    0.42672
1	 0.2	 4	 5	    1.84252	   0.495905	   0.369527	    0.48612
1	 0.2	 4	 5.5	    1.80298	   0.563313	   0.441641	    0.5696
1	 0.2	 4	 6	    1.73372	   0.605869	   0.481585	    0.6011
1	 0.2	 4	 6.5	    1.6338	   0.676735	   0.565358	    0.67572
1	 0.2	 4	 7	    1.517	   0.719729	   0.614343	    0.7156
1	 0.2	 4	 7.5	    1.38062	   0.752299	   0.660764	    0.75628
1	 0.2	 4	 8	    1.21487	   0.778961	   0.697775	    0.78546
1	 0.2	 4	 8.5	    1.03281	   0.809948	   0.733226	    0.80854
1	 0.2	 4	 9	    0.830047	   0.835228	   0.766653	    0.8375
1	 0.2	 4	 9.5	    0.605893	   0.853285	   0.79149	    0.854
1	 0.2	 4	 10	    0.365806	   0.86859	   0.811978	    0.8699
1	 0.2	 4	 10.5	    0.111826	   0.884643	   0.836211	    0.8869
1	 0.2	 4	 11	    -0.158947	   0.896868	   0.853006	    0.8978
1	 0.2	 4	 11.5	    -0.437197	   0.908071	   0.867708	    0.9095
1	 0.2	 4	 12	    -0.734478	   0.918319	   0.880487	    0.91712
1	 0.2	 4	 12.5	    -1.04156	   0.927054	   0.892356	    0.92722
1	 0.2	 4	 13	    -1.36359	   0.935238	   0.907193	    0.9368
1	 0.2	 4	 13.5	    -1.69361	   0.940029	   0.91159	    0.9381
1	 0.2	 4	 14	    -2.03761	   0.947867	   0.923626	    0.9484
1	 0.2	 4	 14.5	    -2.40104	   0.952042	   0.926714	    0.9481
1	 0.2	 4	 15	    -2.75331	   0.955893	   0.935974	    0.9561
1	 0.2	 4	 15.5	    -3.11922	   0.96145	   0.943959	    0.9629
1	 0.2	 4	 16	    -3.49772	   0.964843	   0.949756	    0.966
1	 0.2	 4	 16.5	    -3.89294	   0.966943	   0.9522	    0.968
1	 0.2	 4	 17	    -4.29198	   0.970444	   0.958957	    0.9734
1	 0.2	 4	 17.5	    -4.69841	   0.974159	   0.96107	    0.9729
1	 0.2	 4	 18	    -5.11165	   0.976799	   0.965977	    0.9756
1	 0.2	 4	 18.5	    -5.53579	   0.978913	   0.969055	    0.9795
1	 0.2	 4	 19	    -5.96635	   0.980897	   0.97113	    0.9796
1	 0.2	 4	 19.5	    -6.39962	   0.982584	   0.975112	    0.9837
1	 0.2	 4	 3	    1.71663	   0.323765	   0.256638	    0.31536
1	 0.2	 4	 3.5	    1.79807	   0.349279	   0.272687	    0.35526
1	 0.2	 4	 4	    1.84454	   0.389735	   0.292031	    0.39426
1	 0.2	 4	 4.5	    1.85686	   0.41954	   0.312972	    0.41814
1	 0.2	 4	 5	    1.84603	   0.486284	   0.36663	    0.48684
1	 0.2	 4	 5.5	    1.80269	   0.56448	   0.434242	    0.55262
1	 0.2	 4	 6	    1.73005	   0.616554	   0.503612	    0.62992
1	 0.2	 4	 6.5	    1.63363	   0.677927	   0.564781	    0.6777
1	 0.2	 4	 7	    1.51716	   0.716022	   0.611334	    0.71448
1	 0.2	 4	 7.5	    1.3789	   0.746879	   0.651485	    0.74952
1	 0.2	 4	 8	    1.22104	   0.783396	   0.702658	    0.78884
1	 0.2	 4	 8.5	    1.04596	   0.808299	   0.731528	    0.8113
1	 0.2	 4	 9	    0.818486	   0.832717	   0.760716	    0.82624
1	 0.2	 4	 9.5	    0.607408	   0.852435	   0.78811	    0.85022
1	 0.2	 4	 10	    0.370419	   0.8682	   0.812043	    0.8659
1	 0.2	 4	 10.5	    0.121347	   0.884301	   0.835272	    0.8875
1	 0.2	 4	 11	    -0.141608	   0.898637	   0.852741	    0.8979
1	 0.2	 4	 11.5	    -0.439289	   0.909646	   0.868078	    0.9102
1	 0.2	 4	 12	    -0.734265	   0.920055	   0.883221	    0.9209
1	 0.2	 4	 12.5	    -1.04086	   0.929267	   0.895652	    0.9278
1	 0.2	 4	 13	    -1.35635	   0.936479	   0.908339	    0.9393
1	 0.2	 4	 13.5	    -1.69176	   0.941612	   0.915804	    0.9439
1	 0.2	 4	 14	    -2.03603	   0.947233	   0.92398	    0.94952
1	 0.2	 4	 14.5	    -2.38919	   0.952056	   0.927744	    0.9495
1	 0.2	 4	 15	    -2.74515	   0.957555	   0.938613	    0.9592
1	 0.2	 4	 15.5	    -3.1196	   0.961726	   0.945169	    0.9639
1	 0.2	 4	 16	    -3.50011	   0.964598	   0.948725	    0.9656
1	 0.2	 4	 16.5	    -3.90144	   0.96809	   0.951501	    0.9646
1	 0.2	 4	 17	    -4.29443	   0.973686	   0.960492	    0.9731
1	 0.2	 4	 17.5	    -4.69623	   0.974768	   0.962598	    0.9749
1	 0.2	 4	 18	    -5.12141	   0.97503	   0.963136	    0.9739
1	 0.2	 4	 18.5	    -5.53663	   0.978495	   0.968538	    0.9801
1	 0.2	 4	 19	    -5.96475	   0.981585	   0.972286	    0.9818
1	 0.2	 4	 19.5	    -6.39248	   0.982522	   0.974116	    0.9821
1	 0.2	 4	 3	    1.71807	   0.321271	   0.258072	    0.3138
1	 0.2	 4	 3.5	    1.79833	   0.356308	   0.271926	    0.35152
1	 0.2	 4	 4	    1.84393	   0.397231	   0.298582	    0.40298
1	 0.2	 4	 4.5	    1.85777	   0.431689	   0.318339	    0.42736
1	 0.2	 4	 5	    1.84234	   0.482975	   0.361562	    0.47954
1	 0.2	 4	 5.5	    1.80303	   0.52751	   0.402171	    0.52808
1	 0.2	 4	 6	    1.7335	   0.624416	   0.499885	    0.61788
1	 0.2	 4	 6.5	    1.6397	   0.678202	   0.565963	    0.6765
1	 0.2	 4	 7	    1.51637	   0.719489	   0.615903	    0.72078
1	 0.2	 4	 7.5	    1.38056	   0.754372	   0.661074	    0.75358
1	 0.2	 4	 8	    1.21021	   0.784483	   0.701517	    0.78984
1	 0.2	 4	 8.5	    1.03414	   0.810064	   0.738446	    0.8179
1	 0.2	 4	 9	    0.822412	   0.836615	   0.767462	    0.83872
1	 0.2	 4	 9.5	    0.608842	   0.853668	   0.794598	    0.85762
1	 0.2	 4	 10	    0.368035	   0.874409	   0.817937	    0.8735
1	 0.2	 4	 10.5	    0.116693	   0.88436	   0.83633	    0.8863
1	 0.2	 4	 11	    -0.143414	   0.896631	   0.852002	    0.8991
1	 0.2	 4	 11.5	    -0.438111	   0.907008	   0.866269	    0.9075
1	 0.2	 4	 12	    -0.716928	   0.919116	   0.883302	    0.9217
1	 0.2	 4	 12.5	    -1.03664	   0.926149	   0.893932	    0.9262
1	 0.2	 4	 13	    -1.36026	   0.933064	   0.902831	    0.9342
1	 0.2	 4	 13.5	    -1.68952	   0.941301	   0.915064	    0.9414
1	 0.2	 4	 14	    -2.03465	   0.94713	   0.922296	    0.9463
1	 0.2	 4	 14.5	    -2.38988	   0.952462	   0.930423	    0.9511
1	 0.2	 4	 15	    -2.7555	   0.957313	   0.937067	    0.9559
1	 0.2	 4	 15.5	    -3.12098	   0.960515	   0.942406	    0.9611
1	 0.2	 4	 16	    -3.50815	   0.963187	   0.947146	    0.9648
1	 0.2	 4	 16.5	    -3.88858	   0.967345	   0.95327	    0.9704
1	 0.2	 4	 17	    -4.28706	   0.971391	   0.958636	    0.9724
1	 0.2	 4	 17.5	    -4.68744	   0.973497	   0.96192	    0.9756
1	 0.2	 4	 18	    -5.11368	   0.976487	   0.965729	    0.9765
1	 0.2	 4	 18.5	    -5.53738	   0.978961	   0.968229	    0.9785
1	 0.2	 4	 19	    -5.96832	   0.979949	   0.971058	    0.9812
1	 0.2	 4	 19.5	    -6.40126	   0.982611	   0.974004	    0.9814
